14.205749926737056,0,0,0,0,0,20,0,0,0
14.283976971808597,0,0,0,0,0,20,0,0,0
14.246646574164961,0,0,0,0,0,20,0,0,0
14.092226121327288,0,0,0,0,0,20,0,0,0
14.267243595385025,0,0,0,0,0,20,0,0,0
14.214740099136526,0,0,0,0,0,20,0,0,0
14.334423028979851,0,0,0,0,0,20,0,0,0
14.109386040382901,0,0,0,0,0,20,0,0,0
14.260940134489292,0,0,0,0,0,20,0,0,0
14.243006055247001,0,0,0,0,0,20,0,0,0
14.243910790341113,0,0,0,0,0,20,0,0,0
14.259615238052847,0,0,0,0,0,20,0,0,0
14.253605495013099,0,0,0,0,0,20,0,0,0
14.251206128683972,0,0,0,0,0,20,0,0,0
14.104156528947595,0,0,0,0,0,20,0,0,0
14.150937193326756,0,0,0,0,0,20,0,0,0
14.2126915939513,0,0,0,0,0,20,0,0,0
14.353638332568204,0,0,0,0,0,20,0,0,0
14.138257918422269,0,0,0,0,0,20,0,0,0
14.302940594965866,0,0,0,0,0,20,0,0,0
14.25678124398118,0,0,0,0,0,20,0,0,0
14.177366577413899,0,0,0,0,0,20,0,0,0
14.170780555889593,0,0,0,0,0,20,0,0,0
14.157562757613162,0,0,0,0,0,20,0,0,0
14.176360182837543,0,0,0,0,0,20,0,0,0
14.260825885652801,0,0,0,0,0,20,0,0,0
14.274260681204575,0,0,0,0,0,20,0,0,0
14.258873709531025,0,0,0,0,0,20,0,0,0
14.316124596319767,0,0,0,0,0,20,0,0,0
14.190472157350838,0,0,0,0,0,20,0,0,0
14.359522337126327,0,0,0,0,0,20,0,0,0
14.212522223948412,0,0,0,0,0,20,0,0,0
14.238393197336478,0,0,0,0,0,20,0,0,0
14.23780213273472,0,0,0,0,0,20,0,0,0
14.247236798189567,0,0,0,0,0,20,0,0,0
14.286381101402215,0,0,0,0,0,20,0,0,0
14.201011808757382,0,0,0,0,0,20,0,0,0
14.200322286620294,0,0,0,0,0,20,0,0,0
14.222583892099783,0,0,0,0,0,20,0,0,0
14.231167034604642,0,0,0,0,0,20,0,0,0
14.2544242420401,0,0,0,0,0,20,0,0,0
14.238066603795069,0,0,0,0,0,20,0,0,0
14.236150511601414,0,0,0,0,0,20,0,0,0
14.324284115451453,0,0,0,0,0,20,0,0,0
14.143523847877059,0,0,0,0,0,20,0,0,0
14.082187386316479,0,0,0,0,0,20,0,0,0
14.266035658426169,0,0,0,0,0,20,0,0,0
14.218603301695694,0,0,0,0,0,20,0,0,0
14.327972200223975,0,0,0,0,0,20,0,0,0
14.155576573454296,0,0,0,0,0,20,0,0,0
14.312220348669996,0,0,0,0,0,20,0,0,0
14.115737436540281,0,0,0,0,0,20,0,0,0
14.1577194853064,0,0,0,0,0,20,0,0,0
14.183312881609687,0,0,0,0,0,20,0,0,0
14.131956110227375,0,0,0,0,0,20,0,0,0
14.161474519697705,0,0,0,0,0,20,0,0,0
14.249145514441729,0,0,0,0,0,20,0,0,0
14.186717645486294,0,0,0,0,0,20,0,0,0
14.155810457082122,0,0,0,0,0,20,0,0,0
14.184143320385799,0,0,0,0,0,20,0,0,0
14.294421000333337,0,0,0,0,0,20,0,0,0
14.320080298031934,0,0,0,0,0,20,0,0,0
14.269574462007853,0,0,0,0,0,20,0,0,0
14.288376805098675,0,0,0,0,0,20,0,0,0
14.272367896812634,0,0,0,0,0,20,0,0,0
14.235567571299953,0,0,0,0,0,20,0,0,0
14.121144971784513,0,0,0,0,0,20,0,0,0
14.239885380939151,0,0,0,0,0,20,0,0,0
14.319001403615296,0,0,0,0,0,20,0,0,0
14.146091355491651,0,0,0,0,0,20,0,0,0
14.285231136329102,0,0,0,0,0,20,0,0,0
14.318582561516106,0,0,0,0,0,20,0,0,0
14.163882968428462,0,0,0,0,0,20,0,0,0
14.223255350356865,0,0,0,0,0,20,0,0,0
14.185849479542282,0,0,0,0,0,20,0,0,0
14.291875562925606,0,0,0,0,0,20,0,0,0
14.322541754081243,0,0,0,0,0,20,0,0,0
14.258293949130312,0,0,0,0,0,20,0,0,0
14.246636682861094,0,0,0,0,0,20,0,0,0
14.138515943464052,0,0,0,0,0,20,0,0,0
14.317278612739667,0,0,0,0,0,20,0,0,0
14.252879139607401,0,0,0,0,0,20,0,0,0
14.187664334142422,0,0,0,0,0,20,0,0,0
14.184381027678521,0,0,0,0,0,20,0,0,0
14.118412568019842,0,0,0,0,0,20,0,0,0
14.190033649699286,0,0,0,0,0,20,0,0,0
14.35417576308541,0,0,0,0,0,20,0,0,0
14.183890651438992,0,0,0,0,0,20,0,0,0
14.225726175395089,0,0,0,0,0,20,0,0,0
14.242394372854298,0,0,0,0,0,20,0,0,0
14.259862111843155,0,0,0,0,0,20,0,0,0
14.401852252982838,0,0,0,0,0,20,0,0,0
14.129579119217288,0,0,0,0,0,20,0,0,0
14.244925362920309,0,0,0,0,0,20,0,0,0
14.080911371496359,0,0,0,0,0,20,0,0,0
14.113896355726135,0,0,0,0,0,20,0,0,0
14.306833575431003,0,0,0,0,0,20,0,0,0
14.280003760911336,0,0,0,0,0,20,0,0,0
14.225673057822076,0,0,0,0,0,20,0,0,0
14.29465720903695,0,0,0,0,0,20,0,0,0
