9.5605416067764484,0,0,0,3800,5596,141,951,0,0
10.364159571783771,0,0,0,1742,7133,140,279,0,0
11.865031806849192,0,0,0,501,4576,140,138,0,0
12.054267611877187,0,0,0,812,4997,140,310,0,0
0.66712127198424598,0,0,0,130733,252,140,109254,0,0
11.290273484555742,0,0,0,1227,4951,139,322,0,0
10.410452523223068,0,0,0,1250,6942,141,456,0,0
12.257728792517778,0,0,0,344,4237,140,157,0,0
11.476933870117044,0,0,0,955,5279,141,234,0,0
11.539349942130208,0,0,0,496,5127,140,86,0,0
11.538997661411551,0,0,0,178,6718,141,41,0,0
10.923942234466358,0,0,0,2289,5540,140,650,0,0
12.155842373906584,0,0,0,264,4928,141,121,0,0
4.2361619013872289,0,6256,0,4551,1654,140,20,0,0
12.039419418673186,0,0,0,22,4433,140,21,0,0
11.811647243367089,0,0,0,1210,3955,141,635,0,0
11.241875477956418,0,0,0,939,5724,140,187,0,0
11.697026786311321,0,0,0,326,4966,140,66,0,0
11.422341243231729,0,0,0,486,6633,141,109,0,0
10.451977674065507,0,0,0,3218,5635,140,718,0,0
10.618542264862258,0,0,0,1675,6003,140,243,0,0
11.805532413245682,0,0,0,818,5080,141,251,0,0
11.816100141497415,0,0,0,176,5723,141,40,0,0
12.182266234137039,0,0,0,408,4644,140,33,0,0
12.368028638619037,0,0,0,412,4059,140,107,0,0
3.7661321889807149,0,6862,0,14081,2126,140,1033,0,0
11.028958093001616,0,0,0,640,5765,139,120,0,0
1.9894234456643223,0,0,0,73267,1565,141,64400,0,0
11.137444309840252,0,0,0,1051,5595,140,8,0,0
11.476923567938407,0,0,0,934,4729,141,202,0,0
11.241738415710097,0,0,0,1472,5581,140,156,0,0
12.117198829858435,0,0,0,226,4030,140,64,0,0
11.365741735191008,0,0,0,481,5466,140,58,0,0
12.246505973849917,0,0,0,225,4568,140,40,0,0
11.339479600672965,0,0,0,1778,5143,141,361,0,0
9.686282139424339,0,0,0,1729,7430,141,278,0,0
11.903604803143065,0,0,0,776,4874,140,436,0,0
11.832559957644982,0,0,0,512,5065,141,140,0,0
12.244407106022598,0,0,0,176,4623,141,88,0,0
11.596206273820924,0,0,0,1312,4983,140,527,0,0
10.569644922728543,0,0,0,5051,3543,141,1211,0,0
12.520160746748559,0,0,0,214,4482,140,69,0,0
10.658116538360369,0,0,0,1715,5501,141,158,0,0
11.947808250190874,0,0,0,1108,3976,140,281,0,0
12.087745331251382,0,0,0,713,3858,140,230,0,0
9.9967013629431172,0,0,0,4493,4692,140,908,0,0
11.245398213199159,0,0,0,544,6091,140,73,0,0
11.786221309688822,0,0,0,213,5263,141,107,0,0
11.42300875887331,0,0,0,985,4435,140,297,0,0
11.882909921285101,0,0,0,334,4745,140,76,0,0
11.591679789891808,0,0,0,1871,4258,141,519,0,0
11.593405853071738,0,0,0,85,5612,140,0,0,0
5.7832822057885922,0,4273,0,1528,3243,141,120,0,0
11.400533969921248,0,0,0,1144,5387,140,457,0,0
12.643290496947621,0,0,0,228,4080,141,60,0,0
11.508319161142811,0,0,0,500,5658,141,69,0,0
2.8056405106060152,0,0,0,60511,1088,141,43688,0,0
12.14682413562937,0,0,0,458,3789,140,38,0,0
11.364562749663616,0,0,0,674,6345,141,233,0,0
10.81479992993984,0,0,0,1867,6392,140,914,0,0
11.546046150599484,0,0,0,564,4913,140,96,0,0
12.288225368032812,0,0,0,177,4541,141,36,0,0
