13.218890649617043,0,0,0,0,1438,99,0,0,0
13.351073820030146,0,0,0,79,1360,99,0,0,0
12.978302340369851,0,0,0,101,2250,98,18,0,0
13.107771807493037,0,0,0,84,1616,98,25,0,0
13.262903236886901,0,0,0,7,1364,99,0,0,0
12.693330286070081,0,0,0,430,2134,99,208,0,0
13.285381685379487,0,0,0,84,1893,99,0,0,0
13.330961489234753,0,0,0,107,1358,98,87,0,0
13.022102077130759,0,0,0,534,1441,98,106,0,0
13.590370031816704,0,0,0,30,815,98,0,0,0
13.022112424281181,0,0,0,225,1615,98,26,0,0
13.022977965169115,0,0,0,687,1286,99,56,0,0
13.291208150458342,0,0,0,140,1543,98,44,0,0
13.229760396019103,0,0,0,131,1473,98,52,0,0
12.959090635597754,0,0,0,119,1796,98,27,0,0
12.661476495873311,0,0,0,980,1089,98,135,0,0
13.438915802491623,0,0,0,83,1114,98,32,0,0
13.124008340621375,0,0,0,303,1574,99,34,0,0
13.318901406877155,0,0,0,145,1435,98,138,0,0
13.242295900373623,0,0,0,101,1835,98,100,0,0
13.141612042014939,0,0,0,190,1533,99,89,0,0
13.393485708126818,0,0,0,34,949,98,33,0,0
13.452784881471489,0,0,0,93,842,99,21,0,0
13.455825248536936,0,0,0,28,965,99,27,0,0
13.412905485274351,0,0,0,61,1451,98,0,0,0
13.09522829668828,0,0,0,288,1965,98,138,0,0
13.291014812860173,0,0,0,114,1300,99,29,0,0
12.97084512666299,0,0,0,114,2019,99,29,0,0
13.359118911957156,0,0,0,0,1437,99,0,0,0
13.242329104650315,0,0,0,0,1714,98,0,0,0
12.156713594586281,0,1027,0,1302,1786,99,108,0,0
13.508994456995454,0,0,0,87,1184,99,0,0,0
13.093001269000338,0,0,0,57,1948,99,55,0,0
12.955212521131433,0,0,0,25,2047,99,24,0,0
13.184867908537797,0,0,0,294,1616,98,21,0,0
13.601763051596009,0,0,0,4,932,99,0,0,0
12.722050652684207,0,0,0,633,1864,98,29,0,0
13.085926370325119,0,0,0,123,1594,98,121,0,0
1.7433239548145032,0,0,0,41888,613,98,20083,0,0
13.451987825275976,0,0,0,68,1067,98,66,0,0
13.363728454021931,0,0,0,144,1281,98,141,0,0
13.325202252853263,0,0,0,115,1286,99,107,0,0
13.393585267702006,0,0,0,37,1325,98,36,0,0
12.223362568546619,0,0,0,1456,1783,99,150,0,0
13.389349927696127,0,0,0,20,1161,98,19,0,0
13.308732649380691,0,0,0,286,1096,98,107,0,0
13.153179529428089,0,0,0,0,1976,99,0,0,0
12.942011662858977,0,0,0,78,2182,99,0,0,0
13.230504645751342,0,0,0,587,937,99,107,0,0
13.144062632252254,0,0,0,0,2118,98,0,0,0
13.220312276271363,0,0,0,262,1406,98,0,0,0
12.848928682317558,0,0,0,190,1578,98,55,0,0
13.209531016458778,0,0,0,152,1775,98,141,0,0
13.113738704470487,0,0,0,84,1795,99,0,0,0
13.106905713483584,0,0,0,216,1937,98,23,0,0
12.854304094090839,0,0,0,263,2010,99,58,0,0
13.342472005268128,0,0,0,0,1425,99,0,0,0
13.504818296892406,0,0,0,32,1315,99,31,0,0
13.271670330224996,0,0,0,323,1218,99,48,0,0
13.169115223287024,0,0,0,121,1670,98,21,0,0
13.004360233058591,0,0,0,245,1850,98,74,0,0
13.15128636695605,0,0,0,85,2029,99,0,0,0
12.891422918601654,0,0,0,17,2171,98,16,0,0
13.054176773379828,0,0,0,268,1792,98,21,0,0
13.222404128269082,0,0,0,139,1706,99,135,0,0
4.4377717225249151,0,5801,0,914,677,98,25,0,0
13.250983332991758,0,0,0,227,1230,98,118,0,0
13.299578294344855,0,0,0,166,1393,99,69,0,0
13.316616281710532,0,0,0,101,988,99,0,0,0
13.287182342983279,0,0,0,82,1467,99,76,0,0
12.836906189848088,0,0,0,427,1916,98,25,0,0
12.93648898490687,0,0,0,545,1665,99,147,0,0
13.087785119807302,0,0,0,179,1636,99,50,0,0
13.061567028387225,0,0,0,84,2313,99,0,0,0
12.777350366321915,0,0,0,280,1868,98,191,0,0
13.231718974046801,0,0,0,0,1382,98,0,0,0
13.060813756037517,0,0,0,120,1901,99,24,0,0
12.892543288306346,0,0,0,145,2166,99,83,0,0
9.1071341514121897,0,6605,0,4004,1816,99,179,0,0
13.300577426147765,0,0,0,109,1131,98,28,0,0
13.212698448582804,0,0,0,304,1586,98,62,0,0
12.982858253460362,0,0,0,209,1994,98,0,0,0
13.151527603884785,0,0,0,194,1612,98,46,0,0
13.324506606383652,0,0,0,128,1392,99,125,0,0
13.100429342660235,0,0,0,112,1736,98,19,0,0
13.365522564426843,0,0,0,130,1383,98,51,0,0
13.121985485087782,0,0,0,324,1425,99,26,0,0
13.524744574718165,0,0,0,115,1158,98,95,0,0
13.168449145242688,0,0,0,242,1584,99,110,0,0
13.373922216142651,0,0,0,183,1259,99,0,0,0
12.958588870650631,0,0,0,227,2028,99,0,0,0
13.560071346775825,0,0,0,175,642,98,96,0,0
6.7591606518546197,0,3591,0,106,662,98,0,0,0
13.402891743843018,0,0,0,19,1169,98,18,0,0
13.178796711413495,0,0,0,58,1621,98,57,0,0
13.336798073993192,0,0,0,179,1016,98,50,0,0
13.219420804066427,0,0,0,353,1224,98,113,0,0
13.438631547104817,0,0,0,229,859,98,45,0,0
13.124481689982911,0,0,0,102,1509,99,25,0,0
13.168103463889203,0,0,0,144,1604,99,58,0,0
